carID,price
101299,9501.871090152039
102434,12545.686498076895
96363,8014.854056087695
93918,13776.110628541182
80842,22268.392583696714
91578,15739.405289539125
90458,13495.118303546318
82186,14401.812470203036
99767,7802.698137718838
96898,18420.252492215146
77755,14716.935573157736
82958,10405.599868311378
89248,6195.079933413149
93452,9071.091686871912
81517,9476.224127581301
77919,15274.158156931619
97110,10700.17917970644
107317,8426.596172296171
106102,8426.596172296171
93034,16994.526802315733
103446,8511.493886729475
82762,14385.70627668622
77365,16298.559246552935
86634,9814.448966301481
93109,20857.941085843024
96094,4732.423470709765
108191,11476.261476514263
82667,9096.868132107393
87953,9580.030891531387
79188,18348.162767119018
84962,10595.592278845508
88377,8998.411967287566
85942,9631.377232607125
88278,9973.351050199683
77743,14292.628117510085
98341,9030.602785701038
101197,7000.157878023785
102838,10155.070967219604
86885,8094.186110248086
87648,10021.597339120282
78995,12132.41360770768
81374,15652.984567844278
83829,8967.584203281447
86073,9973.351050199683
82848,9043.312075509144
101727,10950.185500755104
89929,9364.96901854076
108534,11090.697220791697
80592,16619.31998066723
96292,10991.408530961664
102569,9501.93622801014
84692,11007.39005108892
84531,7670.501212723698
100173,6940.4481358163275
90263,10695.74573418596
88489,8970.387163800977
83941,13727.328849257103
96621,9940.937066614975
88427,10128.933001251711
86625,10477.735833697625
82798,10717.444618266349
86084,10555.708448016174
93058,16268.875802088163
98527,8482.527532405302
99786,10150.76817440744
84132,8286.904411717407
101160,9300.809402254547
80396,19740.385399906958
88132,11680.511684726083
82835,12886.162556111127
82959,10852.150833890068
97225,12906.539896911225
85463,11771.334047438722
96733,8309.001108441666
91820,11093.20788471636
105870,17432.86769086965
83255,10892.785577887082
78899,13353.912159461
99812,8688.750993193687
85798,8970.387163800977
85452,9101.794968636646
84706,12115.035648731951
104289,15069.39483874018
94785,13661.228977634719
96707,8294.166691183491
92847,14216.290524080257
96054,10070.798193470482
77986,18314.197742567714
103435,8439.40905918428
97008,9221.172296459745
81650,17102.453175181596
76920,14779.492488561313
100479,9825.921157134175
78120,9259.765987245595
84761,5974.8495513272765
95062,15981.039845880065
83102,7574.320391545268
103872,7734.0918469611515
103816,6899.357189696178
85672,7707.28444656348
102125,10130.346046117884
86928,12115.035648731951
82814,10517.052731277823
93167,16255.731680897476
97674,7675.905877602376
107400,15619.632802700702
92669,10009.233836826146
78046,16295.804940906055
85703,9864.531741006518
104265,13128.137391980501
107786,11976.812795177968
83707,11594.127661230408
76858,15880.476007560217
94147,18267.4144994383
87307,11308.448216143352
90594,15847.187788790807
91305,16725.87372033563
83302,9189.052077633167
86173,11771.334047438722
95811,15776.006005017549
79868,13817.465166308233
105265,10420.590213608675
107009,8504.430809515587
107281,13264.897650071403
98848,10352.875569352487
84222,10516.539646781337
98808,15572.159724826393
94002,16994.526802315733
83985,12590.522279487872
107772,10293.156850673793
86564,9719.374588822875
105241,12003.605336449464
101060,8035.595814349282
104362,15986.848565359664
77441,8587.545869272208
92827,17594.593731886285
86523,10637.575417701431
78695,17363.049500638575
81392,15227.278588263547
104823,16243.188134327784
93521,20439.798426837115
107098,11737.413712208194
106011,15800.385087677083
97032,5378.715818268495
88646,9221.846086693522
82014,16359.706403711825
88034,9691.300072068609
90561,10432.379027473175
107888,10900.198417901913
106249,10281.581727981667
94608,13943.897127362281
78134,11737.305839141083
92898,18757.806176835355
97031,9086.831723982401
85220,10101.838585198464
104973,14231.696782131694
104081,8426.596172296171
89865,6282.569498272078
91706,10091.475411689571
86089,11543.22110797527
98736,15121.38472078914
83238,9189.052077633167
104237,18237.310580346377
106990,8712.45727193977
93432,16788.32388828316
85280,11594.127661230408
79909,12398.178176415908
87698,10075.169409813876
106059,16419.738625592505
91016,10961.895471392321
80180,13723.37380935143
90006,9838.559599077726
78122,15678.01690687399
99672,6932.263837229764
102297,8992.217432538615
76047,9953.012961246497
106296,12126.65118388702
79989,18499.089061234794
100843,6165.543942102686
89014,11961.896631872509
90568,15495.090092670072
79905,14085.296136628222
90643,11244.999577069555
100729,9291.898919151507
97084,9257.732207917572
100984,9612.745202067166
91475,16725.87372033563
105531,10753.846499363133
78482,11564.774731411486
83254,10864.028483954668
85217,9961.976608432564
102974,10155.070967219604
80040,16023.20708676057
96077,10616.597455386795
89073,8456.691124589683
79118,15968.529550002202
107565,9076.674243507978
93486,13907.132059769534
84670,14286.855251732064
81104,12786.78763828354
97867,11598.457782537529
92897,11288.332630236759
96592,10878.575518555268
97864,10356.67610089721
83369,7992.6438162243585
100471,8910.097075466952
87533,9547.480296066184
93111,13662.399539588972
99979,10155.070967219604
103340,11634.730074076322
104434,12463.958881306353
78515,14517.342841841475
82046,24874.63387797919
100572,10234.455815337276
96382,10346.546130597108
97575,9112.933364377777
76210,15846.603316856104
96628,11223.265389747248
98232,8285.821812868375
92457,16972.96752461706
103665,10245.84687945897
107838,10527.364314136159
81165,12757.541491727345
97719,16023.532830695305
80739,15930.432407292961
77593,10066.529758003458
84766,10131.768150764248
97274,9595.259038044482
77281,9271.984618612116
90347,5456.136701249668
77555,15345.314349145323
103246,8315.72757899448
78404,15280.402258801492
107745,15591.843051058926
77017,10871.685282643146
107995,11850.973498705407
80982,14833.278932386129
93844,27553.28698781309
83606,11138.911047461948
86904,10800.564920659956
102616,9238.652588280562
81768,18125.999341644467
81464,12089.392846821764
103309,7863.77131706101
92975,17066.671968661543
96156,10978.902219743512
87770,9430.342897106566
99632,14201.696217355433
89924,7167.541430899345
77573,14712.088347597863
102968,12453.802330257306
77822,14118.423716388706
77725,8628.083168710054
100787,8095.511762727115
78013,20505.509342508427
94440,15178.055715760162
83938,15188.38417031474
81204,15303.119651636187
76519,20321.990061391345
82172,21108.559581325942
103592,5721.586046219393
102003,6940.4481358163275
104259,13259.057861021864
81120,18070.45549824079
106207,9073.838075360385
86710,7846.643538478685
94024,27881.88953650847
88164,10098.848277855932
86667,9814.448966301481
98371,11064.131247650215
102344,8931.410499870884
83142,10864.028483954668
92532,16097.883184992132
98345,7233.500727741394
94565,14540.226686522852
106223,10040.116091802684
104831,16930.19452156043
96144,7305.1209923949355
106634,10397.15440803173
90623,10284.319358019602
91275,17145.231787491237
91547,18236.427897100333
86390,9430.342897106566
101986,6940.4481358163275
102994,6768.159294806443
85291,8970.387163800977
97430,10991.408530961664
106209,12850.774086170355
94798,22411.020163934067
104565,6583.715126413661
93679,11492.563763024948
93960,17325.159403697675
90063,6037.129057325315
80038,17844.984384748175
106513,9091.34747990781
77267,15889.942949235658
91539,16649.602573981978
77973,22348.038663629
95999,9086.831723982401
78036,15880.476007560217
106191,10151.981668409206
77480,9417.415347668595
82656,9221.846086693522
93916,12571.14119542081
95975,14842.894480364519
81550,12100.122921834602
103221,9068.409632447507
84062,8970.387163800977
81584,10515.888493342378
99564,10414.27641020312
100276,8549.72627851152
81308,12774.63001256834
85519,10046.74369056723
80114,12753.93337930536
83911,10101.838585198464
101879,8511.493886729475
106626,9160.77726225679
89009,10075.169409813876
81989,13465.491502367233
88197,11252.75276859645
93592,17202.519930107006
103290,8912.882069477388
96988,7074.121130637788
106777,14945.435613236827
88922,15457.724086876053
78224,11671.38778812698
79643,31964.130725885625
100066,8995.028091705724
99132,7754.971404007612
100610,7203.899163148131
89409,9130.342317000299
105675,13889.587081363139
93304,16882.67836002394
87662,9043.312075509144
99433,6446.0938593137325
100011,9270.753009540524
95327,16817.592356231668
90169,10858.942605457318
103978,9268.17322936776
95238,16268.875802088163
96242,9233.685602625515
107917,10137.838003501964
92639,14727.300209118002
88936,14212.865046653415
102923,9964.011246902268
87883,11528.384097145416
82670,12098.445730763324
104229,17280.518339801514
82031,15230.154760849326
94197,15356.286578854813
93921,14280.515900285318
96030,14773.37544191094
106335,6045.030442259675
80671,11531.568335871107
86723,16804.70484742762
79293,17983.828834271153
97549,12906.539896911225
91837,14800.687824118677
86437,13722.04641302632
107577,16203.703767640965
88419,8970.387163800977
80746,24882.40828451626
82548,10864.028483954668
102711,9470.800648463044
80682,14340.242621135407
93204,17874.636690961415
99582,11425.453191281475
93195,20378.64974831895
89626,15932.950979501928
84713,4660.323698768798
103182,10960.62592828512
96954,15488.058405114314
81758,12754.428434378266
91938,12720.625485987837
92961,14179.468891722809
89533,13237.54276152079
86243,11413.149038770502
104482,12979.112478618337
83198,9151.014332579907
78284,11085.21017546036
101133,10520.865088282193
94339,16268.875802088163
88631,8414.651964312807
84364,10539.91572982607
104341,10527.364314136159
84650,8940.430175947058
91140,15541.410042455405
88889,10075.169409813876
98085,8639.31730600617
78796,13618.14028376576
80524,18467.228956178504
81309,7257.996955104879
87410,10265.670713327798
96810,3566.655675314769
89982,12759.340116323636
87326,9307.519115278817
79722,12590.994377872561
86367,9430.342897106566
105368,14991.742040798244
92505,15449.947069319893
103000,10950.185500755104
85052,9101.794968636646
76497,26300.828224018827
105312,13769.071945997981
89705,10876.073033046558
104999,17824.051701199714
107876,16661.080797699982
76095,15318.86265642307
96723,12362.4955647711
91593,18046.162318291943
85772,13847.144984319348
107199,9292.57262318376
78256,26210.90711051128
78275,17332.983497727346
87582,11829.040929527338
104231,11238.069383429924
90265,8116.9747939018425
81793,13797.675185478063
90526,11249.20389266016
99086,7674.093102365499
92743,14821.134108550841
95412,10647.768236760983
91146,16268.875802088163
95923,13669.86401376834
76021,13020.152102400387
92858,11288.332630236759
90984,20070.627188349066
79158,12546.025114945185
90318,11249.20389266016
91747,13459.256053715215
96641,8309.001108441666
76202,11335.532264302516
101040,10921.653921255072
78797,18471.67469495722
84745,11939.720901182718
76942,10309.958869874872
78980,16571.81381623397
96662,10920.751000954933
107813,17392.002364972006
93431,15531.40269826806
86915,10208.122161795556
105102,16445.26093483016
104447,12608.89009396375
83183,9587.30142215257
78917,10790.219549879805
99336,7143.147892470846
86883,8970.387163800977
104155,10352.462556786288
89989,11789.847259698
80406,20373.678833171016
103151,10231.25791761801
101077,9241.944112866655
80134,13512.139139226256
79090,17112.2532327408
93482,23257.90578494981
87205,10630.244832319138
81295,21983.032713474182
89726,8014.523250505342
107842,10653.919285204416
100351,8511.493886729475
78392,6277.952421713016
106503,10969.109271262998
103982,7773.280983291261
89276,4119.157746852519
83143,8760.004208086626
106521,12910.69280716662
100841,7889.642220734372
76990,7801.048377241557
108466,13030.015847259348
94285,14777.06340028208
76323,13621.478574387736
90868,12559.201528751566
100631,9629.231596658106
76196,5928.270194152672
98387,11326.90177184446
107494,7410.646855142202
107439,11940.455343046622
101458,12545.686498076895
78473,11959.307593664145
107016,11783.25423613279
102109,8559.540724384135
76537,12222.65841014331
106523,14103.942006325477
86340,8970.387163800977
102486,10250.675757430548
98993,15896.486416701213
79358,7785.805433630205
79906,9311.959812034964
83932,7992.6438162243585
95064,7457.963524485072
108339,13099.56826041854
90489,9622.106180011744
107984,14971.87638566227
108096,16981.5038525958
98313,7094.505758855379
79508,12324.673424814853
94289,16379.35867322462
104393,10657.577943837097
108220,8732.790098880574
104795,12021.032949542527
93178,14130.287625850237
106079,21116.351952705703
89584,7937.699768720208
102435,7482.326736974034
91967,26897.60407150409
107618,13176.261192930937
86862,6283.571394537847
87991,9151.014332579907
83618,11007.39005108892
90089,9249.513255802978
90681,11245.688953802653
85562,9612.775816917696
102934,8259.371509948785
78806,17842.18969215179
104615,16241.84952677262
101221,7476.349634538707
107067,17958.03458469721
101807,10950.185500755104
85952,11665.075215314348
99387,18029.1529394654
106135,5919.349103241837
90522,10219.493901456906
80068,15636.887435018034
95046,18420.95695506252
93546,15687.391992431772
97202,14816.939990488005
97567,7388.040950243901
79963,15891.44848347442
84033,12288.73948132793
86538,12184.96228227775
104104,17847.05677787466
98033,5901.200622670653
91989,16972.96752461706
102114,10799.950074432025
102507,7545.161491092144
104663,12704.1886735994
90772,7107.851012303379
102250,7482.326736974034
78758,11697.21577738582
101421,8964.148186826067
86744,10208.122161795556
98916,7504.032768552335
86659,11827.674414258814
79853,17926.793735047813
102463,7479.988696154315
103827,9942.113655812269
106662,14945.435613236827
97291,9112.933364377777
108516,10151.981668409206
101211,8315.72757899448
94947,12942.644833361303
87948,10101.838585198464
83719,15032.535099540677
105186,8722.934674274922
97592,13181.390441800017
79918,19490.66602008994
78137,9612.857865909353
78859,7228.419536422719
86082,8414.651964312807
96316,9990.942141079846
80327,9670.383020185418
81639,9147.43913917966
76145,18511.996727250473
76612,18259.08837642245
99606,14622.537752490533
101120,6940.4481358163275
98540,7007.740893644725
99667,7502.534086505249
81038,21454.912855594106
77521,13763.631019407685
83408,7055.79834248176
86905,8059.852138716996
85997,7090.157199003383
77009,15345.314349145323
103958,8915.97313835096
90392,7947.936796940916
94800,11415.72414644104
84391,7325.982979965908
94843,14511.033277189317
85555,11220.328204366759
101453,7479.988696154315
86686,9021.847100723777
101665,8341.868424260058
101044,7186.118831971353
84230,8184.721489970442
88440,9430.342897106566
103253,7791.9813159188125
102847,10185.121501980664
94381,21301.397469554737
94229,16366.417617119581
76327,20995.361717772066
97717,14005.757731258827
101291,10047.155307671777
81877,10440.730614254278
88927,7076.109048639779
77137,17112.2532327408
105325,7282.910362150319
79368,27162.30740828331
90769,11249.20389266016
101376,10248.804775343573
88733,9221.846086693522
104519,10633.964607697771
79100,10331.386337240128
85667,10209.689710282877
91111,16849.9402211074
84474,11225.127138110272
102166,6909.121130716592
96711,12120.516200283048
103102,7792.03788887028
102519,3042.538390206118
92508,13293.15064583318
79560,16018.273368444734
79530,13386.530841399397
103272,6958.18720195653
86935,9831.82681967968
88977,11736.497883020265
92681,12055.753691676007
91978,11488.194425311282
81144,13928.891794797966
98005,10192.236075267645
82716,9719.374588822875
83371,7992.6438162243585
95566,15043.91732816323
87240,9612.775816917696
105593,13032.0570296683
85457,9101.794968636646
89803,8008.382023521493
107934,5609.69844006514
94736,18983.11632948735
92865,13374.962202080864
89863,10874.575331831014
101109,9939.007095532379
100755,7482.326736974034
99015,15140.667112161278
98439,7938.559271998509
84150,9031.688029594066
87593,11665.075215314348
83830,8289.185420194632
96778,10370.69209908805
93458,20229.22595011816
103141,8264.177063919738
78576,14248.120611749151
84582,7941.322132410181
84034,11144.005579475926
79223,18230.854843891077
88574,11835.720541007746
95914,14407.361192296385
91830,16154.46128719261
76682,13802.543789082329
76091,14779.492488561313
86187,6804.741949832794
80571,14910.136895998128
78015,13697.833523461828
83392,10101.838585198464
82103,12417.273028445807
93859,16268.875802088163
76290,7733.691563817493
86539,7818.11395562249
81288,13526.44273129602
103599,7777.453781035342
90430,7346.152897767581
89392,9722.865587739321
98963,4017.4692243569616
88846,10379.308676058849
90966,21257.82767146958
97360,8475.205899153587
82496,9077.72795689317
96630,12281.363643180184
81712,12772.47568284601
105871,10352.462556786288
90926,12653.714723460866
81443,12929.485334308178
98173,12238.213240898995
90309,6280.7444794251005
92444,14532.921578443278
80136,13000.196743501449
95739,12509.754972054032
89153,14242.881634279274
76376,11389.975232989545
80884,12615.52237174505
87395,11007.39005108892
85338,4959.762885894561
103345,8873.055213778525
82351,10943.860885836699
94598,19999.97354281521
103500,8828.687165785275
90717,6786.412002534898
79512,12147.838577009883
82283,14565.842867144944
85192,5815.080373728075
81490,11237.029562846825
94793,15041.74585535379
97046,12664.771662142466
78567,19626.80852858139
106928,9552.502075296356
102478,8099.4579801501
99213,7548.3381899047345
101949,7334.006020145506
102151,6165.41349988639
82627,10025.306415598076
90239,7694.100178880622
91840,16469.74175615148
93782,21253.091919614802
97384,9221.172296459745
108322,11913.06675916714
97638,7139.309915910945
101508,11457.949829089132
77475,16566.635916542848
106194,22144.088057707693
76651,12925.083173154098
104133,16203.625599713987
99030,8424.766007031974
81824,13504.605314814859
83167,13727.328849257103
92274,14907.847940351468
86068,9045.326760757409
78912,11877.946459067
88363,11524.781933082164
97410,9039.608572656605
77823,15579.624280466907
98879,10150.76817440744
77043,10196.81421939591
93902,14846.469478462774
82757,9659.556699574157
90417,14583.625551745907
86645,12479.183573235485
105708,16450.400901077825
79365,15133.85690553891
93456,16620.94281610334
104676,11441.924724789093
92775,14566.105143289285
103789,9597.896939824725
98176,5901.200622670653
101278,6296.942790338342
86112,11038.20605568295
90579,13497.054162782677
102615,6149.3079260873055
97093,15488.058405114314
84373,7496.436382277242
97755,9221.172296459745
100097,8995.028091705724
80866,15742.086962862923
84693,11309.467393183897
103077,4960.693108898152
93079,25098.423252882094
97533,16071.912109376908
94217,11203.954888644874
106019,14737.425445155179
107836,11238.069383429924
84471,10208.122161795556
94600,16563.695096551568
94349,13226.272881943612
95132,16713.051911289233
104772,18530.714926132692
92560,12401.38747364713
101638,7769.271256970338
100523,7066.559696662921
82090,9832.6063292218
95816,13578.156649532271
88689,11711.150872879149
82540,7992.6438162243585
81643,12095.612753075062
104880,11516.387116363108
84922,13727.328849257103
97849,7489.522303127494
107366,9782.14946260263
89303,12120.07566599672
76547,20399.240472985497
105055,16012.1477037092
104312,8088.461813964372
106500,16977.816941353572
91096,11687.881849417785
92671,14043.248506464115
95982,13930.586368561208
105012,9160.77726225679
108232,17958.03458469721
84668,9942.537675690406
104903,11595.838918004956
86487,8472.725757379905
102860,6732.0796534727415
93205,10499.086602593781
78221,13378.70453999843
91931,20091.946309694107
81589,11476.262625260377
106873,12663.453384604856
89482,11242.886737683415
98459,6808.852076409085
97660,7761.670183646756
96409,10991.408530961664
101480,6093.135372786083
105862,5024.885461007874
90363,10212.003588595437
96433,8969.083213113905
76970,13196.628633864468
96689,15119.58110459512
88899,9430.342897106566
87559,9862.036060785504
92908,16686.421520004467
105211,8689.137167158093
96729,8064.796653167957
95854,14312.506258593754
93767,12244.457280552851
90545,10171.319358602394
84005,8350.631322261148
77380,15409.26201415745
105877,8426.596172296171
104706,12281.44732200481
89994,7903.267807456489
90227,10432.379027473175
89814,12892.571580020545
102539,6121.826200181315
87753,11783.105125079313
102038,9194.826275399158
76666,13082.26281289409
86698,6585.199982752569
97368,7675.905877602376
79416,15312.44229309626
85147,11736.497883020265
80148,15820.214111277799
96579,9243.613093047737
89817,8291.668875807849
86431,9031.688029594066
103566,4500.277659250496
89355,7740.261793604098
97349,6850.277132835952
92618,14354.566825932325
98595,11229.773786670374
87502,10405.599868311378
107954,10055.704643934203
81470,18343.753888653315
79848,15917.235402855826
96373,8883.963075544754
79599,15984.568211402295
101454,9597.896939824725
92802,15854.351192960568
82725,8298.79921063288
81084,18215.868749482594
90130,10432.379027473175
91985,11720.072685896293
79528,13136.002639534514
86359,10265.670713327798
95724,14535.091648289761
102527,7430.015351339988
87032,15019.982495120985
78499,9953.012961246497
107980,16445.26093483016
91005,18809.834590329705
100196,12651.549237010888
102797,6940.4481358163275
77141,13353.912159461
92109,21937.636476115298
96501,12852.395324270676
83865,8970.387163800977
79122,17774.160067712033
87979,16139.263062307797
93237,17032.59224272876
99104,10117.201922781853
95095,14800.687824118677
89412,9281.259001915178
77440,11313.779950275275
84127,6952.436106406377
103842,9778.449906153888
89806,3775.4904335886135
98894,7502.534086505249
88126,8432.275811948595
92809,11374.818740027335
106076,10527.364314136159
80110,14130.120516901341
95396,14165.21113801557
103003,9535.877642859188
80123,14420.879359077075
82441,9430.342897106566
89990,13680.41352982931
92936,16067.187730102776
82544,8674.560104119899
91339,18661.9639365786
103929,8995.028091705724
102389,10046.372626817985
91128,16972.96752461706
89752,7107.851012303379
76840,9152.306215108476
96514,9010.281207567557
98706,12015.760208966218
107602,8460.819476424598
103844,8995.028091705724
76375,13591.17561338427
80401,12525.946232174112
79030,13952.273833902942
105766,7919.908248033771
83033,13875.768632302323
92521,13234.31158741505
90836,8116.9747939018425
99168,7110.537948319316
86363,9612.775816917696
87320,17422.08350314641
88185,7659.206972499923
79290,14085.296136628222
88091,8269.578304769253
83838,6544.912414423834
88099,6844.712669471286
82824,8819.286768153457
94204,9955.88458757496
107723,9431.034304267521
93691,14871.394038570268
99317,15209.163961715756
107105,10597.799389938686
106351,14054.173361643174
82970,11007.39005108892
107261,6045.030442259675
76679,19891.482888287912
79464,12422.330582874209
91312,16970.002427138195
80546,16560.10344689344
89220,8286.904411717407
91796,16806.309208306113
106360,15785.228902499251
83027,11754.71820656148
81553,11863.193828184822
79124,13427.8876606042
82590,8488.910397073834
107515,12446.456765861274
87964,6826.877249255816
79995,12761.939876656266
101022,8995.028091705724
78580,17702.596316455292
97644,6785.263059029057
87603,12115.035648731951
85091,13847.144984319348
85155,11434.440587454967
78402,10574.391372894563
92603,16862.697495236564
79788,12609.556156920216
107769,14777.640000389476
105117,10212.093685290441
94619,18463.927324781114
76808,14442.466146694156
89229,12198.770753619803
102592,12545.686498076895
84597,7707.28444656348
77146,17362.56893578835
98794,7705.041863890281
100453,7359.706906292963
84075,10075.169409813876
92090,18158.265953107904
97646,12521.428939779975
84071,9430.342897106566
80924,15631.662105703903
91167,16430.89367167195
92607,13856.980379277795
99654,9851.846662265312
108195,7685.832680257614
95150,16994.526802315733
99921,4841.872797537216
83768,13950.589397798945
106095,10201.861559110472
79380,16152.808591297739
106671,24704.50869585309
91757,19113.060351868684
84936,10864.028483954668
77970,14716.935573157736
103327,6796.741018817871
102169,8264.177063919738
103207,9964.011246902268
81602,7877.529251783727
79975,17886.41366650736
102385,10729.086301800615
80726,15843.896989021689
106953,11512.865741489362
92929,14643.658984135796
96553,12417.429708616484
79654,8677.875190353627
95376,14289.06551275571
96667,12110.603955949719
83421,8286.904411717407
107579,10250.848542269006
89108,12751.921121418769
79958,16802.704967767666
101980,8374.84135457433
85178,9393.7608702345
100898,8557.593586151681
94926,10013.091472000327
104484,10201.861559110472
80250,19366.862415732718
79639,25269.363306570984
84385,7707.28444656348
98249,11521.062808115128
94803,21965.2934639081
99178,9201.020827008286
99706,15214.02628385765
82493,8674.560104119899
105868,11053.461461957417
98807,8357.68775747476
95529,21993.25643891336
93580,16255.731680897476
91437,18057.68949794041
87804,6844.712669471286
92901,14327.478673037254
77177,20102.364501090768
78856,12922.709186272064
84586,2944.656445000765
85230,8031.733807405854
83215,10128.933001251711
78610,12894.108117227992
100081,7564.445919236805
105716,9600.745900105698
95022,12499.459982160866
94225,11546.876627527996
106371,9396.454571786096
76850,16381.35678770687
108514,13389.94933859981
80352,23670.368882235696
87930,11513.250815897189
103564,10295.23668873397
79881,24353.12439519543
86736,9814.448966301481
83661,13722.04641302632
98853,15980.152269644033
107158,14253.398998158124
96809,9207.633779795344
84048,10864.028483954668
90608,9351.903279183729
89134,10965.911513223655
99321,8402.68876015664
82452,15482.681515187829
80684,16209.982794422378
99699,8688.750993193687
88449,9237.898290154713
76962,14295.029232559016
105626,12646.43939213048
78655,18368.555451388464
97115,5680.082573501857
94865,12330.567787883194
85675,12866.891970047487
96671,10419.463821239235
93365,16953.61466386575
105188,12714.445961897341
97713,10962.769551384836
98996,8292.931767561455
98329,6071.371946138881
96091,9086.831723982401
101010,8961.347175570998
87169,11128.825930528752
83760,9430.342897106566
98511,12862.502482100743
94233,25433.526279217534
92072,11224.514259592386
79796,15189.887711421863
97619,17481.248009205225
84419,8970.387163800977
101015,10079.37300007049
81132,13556.702396307337
105597,8648.492568035701
99139,12056.51301699552
93116,14368.920060642962
97838,10982.33377947832
76627,13123.0139016023
81785,11939.431459229154
97645,10807.04194903469
78865,13046.312183797065
92152,17865.57412178674
106432,16210.751223750334
81609,15880.067911266218
85585,13722.04641302632
79017,9381.808080860026
105666,8426.596172296171
97664,17990.478305147066
84418,10101.838585198464
102163,7950.436941852254
99675,6930.879331877022
82132,15874.76132429648
89488,9249.513255802978
95516,11496.20924345521
88542,7846.643538478685
81995,11789.850577244162
81065,12895.545561856206
89542,7346.152897767581
87184,14858.205380759679
87194,12875.311388881664
101981,6959.270604008877
105620,9076.674243507978
99094,15542.22288108018
101950,10185.121501980664
93488,18880.86192508499
79632,13146.532084228202
79299,13944.109859288887
85438,8970.387163800977
91006,23412.81372932733
78636,10309.958869874872
98590,9844.350232724915
97735,9578.05216956641
103694,10520.865088282193
97890,11090.281488370503
87646,7076.109048639779
107953,16977.816941353572
103882,8111.247637196472
77900,14936.21918426593
101991,9445.798202734593
90105,6282.569498272078
106516,11030.828924440191
108415,8735.519678965697
78853,7867.945149282376
98196,8285.821812868375
95738,20857.941085843024
89535,14114.182188130399
85467,10037.732517568847
100920,7476.349634538707
97314,8356.125739119236
103461,9647.987633675408
104907,9800.084922031192
92168,14766.353293812717
98077,9851.710958220514
80593,27152.37106481739
76915,10853.801724066738
106919,17152.019417055588
95592,16771.763619808156
105772,8426.596172296171
95614,11693.321453119786
92550,10227.661815701751
92495,16908.531504157865
84341,9101.794968636646
84600,15266.317459235472
92665,12647.736564753131
93922,12731.649391286443
88129,8031.733807405854
82700,9730.504313761581
94492,11060.826533862568
100974,10885.890796409785
106554,10731.652250482124
107785,14642.142760162018
107443,9160.77726225679
105470,7404.759493709837
99750,12015.760208966218
94633,15740.566861725143
99429,6932.263837229764
88790,11196.553931368893
104180,16014.415426223186
104589,18825.43176590626
106704,15044.809873407437
78596,12925.083173154098
102083,6888.149382342062
84507,12194.070467759972
94274,15589.40448478095
92588,10970.566027586723
84344,9612.775816917696
99818,18652.415485938764
76710,17528.867997100228
107923,10706.930884118912
100470,6633.319082580704
102211,13427.69663610756
90030,5252.0031067152195
90852,11405.63124863775
90222,8878.157954365428
105952,9345.671694074705
100876,10950.185500755104
98062,10352.875569352487
100478,9106.139390275132
85486,8378.801752448186
98292,7502.534086505249
86160,8059.852138716996
82468,12408.846374176439
76728,11586.756869733375
97277,13746.88056891956
107553,12704.1886735994
100325,7973.968624862494
91775,20764.672124567223
104326,16097.577263913827
102909,9488.341364828271
82173,15636.887435018034
96281,9083.992382299184
92426,12942.644833361303
97724,10651.747500847876
84057,6035.819954219489
91020,12269.415075537569
100095,12545.686498076895
81655,12976.401384466642
107220,8955.300638688039
91626,16994.526802315733
108469,14937.779908463484
94037,20072.85601973091
83530,6195.079933413149
84542,8967.584203281447
85634,10352.26442571667
91707,24872.64416931924
81934,9476.224127581301
94960,9194.101981819245
105778,14738.23575235161
83841,7740.261793604098
77242,19021.77043391167
104694,8426.596172296171
89706,13610.288511003386
88670,10265.670713327798
102492,6353.77323635742
82971,10561.165062428943
87256,9839.826307295594
84642,10864.028483954668
107437,16210.751223750334
94640,12434.883010737669
96089,10419.463821239235
85018,13649.995346514292
106576,14574.524588659222
104158,9076.674243507978
98002,7110.537948319316
108045,15782.346834477548
105890,8426.596172296171
103298,6958.18720195653
98977,18652.415485938764
100431,10520.865088282193
81100,12960.412836026857
85300,13567.283592974298
77518,13065.447775289636
76712,12420.723994893642
87545,8488.910397073834
86848,11313.002264780343
77647,17260.44010094606
92094,7939.719737434578
78540,8910.833694506036
82957,14212.865046653415
82768,7454.262371694495
95875,12244.457280552851
80705,15800.273729451019
76746,22082.48528435428
93222,13143.92788569455
84494,9151.014332579907
97557,9010.281207567557
104969,14694.713810297604
92998,10608.801621061306
75991,12588.005927743581
78217,13130.70094565292
79176,21976.164168551215
83261,8378.801752448186
81177,16986.97975097557
89681,8298.41183109531
96968,10681.96824173708
82896,7740.261793604098
108357,13015.306518179766
103421,8964.148186826067
87971,10150.615489021076
87170,11760.626920984389
89941,12559.201528751566
104046,13769.538479796794
88894,10208.122161795556
82638,9505.25561372296
79213,11933.741517332624
92902,8140.670277605918
79282,14734.972664435381
86331,9022.225016549484
76336,19586.877210032424
96080,9178.277305463673
86990,11409.19869142934
87762,6566.47641396691
80699,15777.834777251488
84711,8378.801752448186
95297,14270.699452820698
92828,12115.69412562213
77614,15231.183463267702
106565,10830.744618175704
96874,5172.188368244523
77145,11389.975232989545
80473,17845.674726603065
89438,12755.353360551224
98442,15572.159724826393
106213,13805.672089810761
101442,10209.685787331659
79337,15659.43219848129
106021,17182.430441272496
88638,8423.730373968292
77383,10687.820114473996
88452,15045.626673367333
104464,10443.901722202725
82639,10473.45774839717
